Madam X @ fabric [Mixmag X Superdry],https://www.youtube.com/watch?v=u5sbz6bPxkU
BASS: Detboi - Raw [Metalheadz],https://www.youtube.com/watch?v=1HoUyNU9tqI
NASTIA sunset set in The Lab IBZ,https://www.youtube.com/watch?v=hT_hnY-gBrk
HOUSE: Easy To Remember - Water Break [ Unclear Records],https://www.youtube.com/watch?v=SctSra2EEAE
TECH-HOUSE: Sante & Toni Varga - In Time (Sidney Charles Remix) [Elrow],https://www.youtube.com/watch?v=PLN1ikNbMxE
NADIA ROSE live at fabric,https://www.youtube.com/watch?v=OXrAbb5M2_E
HOUSE: Mike Dunn Feat MD X-Spress – ‘DJ Beat That Shhh' [moreaboutmusic ],https://www.youtube.com/watch?v=iQHpvQRTSl0
NIGHTMARES ON WAX sunset set in The Lab IBZ,https://www.youtube.com/watch?v=uFkqZBAhJ58
Danny Howard banging house set @ Hideout 2017,https://www.youtube.com/watch?v=Ox4JLRhI1J0
CREW LOVE : SOUL CLAP / WOLF+LAMB / THE FITNESS & PONY (Live) Brooklyn Rooftop,https://www.youtube.com/watch?v=Fa9VusQurjc
DISCO: Brian Ring - He's A Part-Time Player. She's A Full-Time Hustler [Berlin Bass Collective],https://www.youtube.com/watch?v=ueuWlBdgIAg
RYAN CROSSON house set in The Lab NYC,https://www.youtube.com/watch?v=pzdfJDWVix0
HOUSE: Unknown Artist - Blessed Are The Meek [Just Jack],https://www.youtube.com/watch?v=bixtixdzNO8
"SOLARDO tech-house DJ set on the #SmirnoffHouseboat, Hideout 2017",https://www.youtube.com/watch?v=Jf3QAygDgOE
JUNGLE: Nuphlo - Rumba Box [Studio Rockers],https://www.youtube.com/watch?v=ybQDLVRYrRI
GUY GERBER sunset mix in The Lab IBZ,https://www.youtube.com/watch?v=PR5d6BOEnak
TECH-HOUSE: Secondcity - Kwelanga [Toolroom],https://www.youtube.com/watch?v=dA0A8vtnvIU
HOUSE: Riva Starr ft. Zanillya - Pull Up [Brock Wild],https://www.youtube.com/watch?v=Dn0ZtAgwr-o
NOMI RUIZ house set at the Smirnoff Pride Parade Float,https://www.youtube.com/watch?v=v9E2-TtEuIg
TIM GREEN deep house set in The Lab LA,https://www.youtube.com/watch?v=RT8UDlUksEI
HOT SINCE 82 sunset mix in The Lab IBZ,https://www.youtube.com/watch?v=xROe65Fn_jE
NATASHA DIGGS vinyl funk & disco set in The Lab NYC,https://www.youtube.com/watch?v=auh7d8oMHv4
OCEANVS ORIENTALIS // Meet the Smirnoff Sound Collective - Episode 12,https://www.youtube.com/watch?v=7wUvrAa2hpk
TECHNO: Luminance - Johannes Volk [Cocoon],https://www.youtube.com/watch?v=3q7iWL0E7MU
JULIA GOVOR // Meet the Smirnoff Sound Collective - Episode 11,https://www.youtube.com/watch?v=YtQjXOSwbSw
TECH-HOUSE: Ninetoes - Bonita [Moon Harbour],https://www.youtube.com/watch?v=n370ioeTmxw
D'N'B: Redeyes - What She Wants (Lenzman Remix) [Vandal],https://www.youtube.com/watch?v=C_Esud2IiL8
TECHNO: Serge Devant & Damiano - Thinking Of You (Art Department Remix) [Crosstown Rebels],https://www.youtube.com/watch?v=WGecmun4liE
MARK FARINA in The Lab NYC,https://www.youtube.com/watch?v=OIpiHwjFlK8
"MY NU LENG festival set in #SmirnoffHouse, Parklife 2017",https://www.youtube.com/watch?v=RofxvnqtwTM
DISCO: Joey Negro - Must Be The Music (Disco Version) [Z Records],https://www.youtube.com/watch?v=lhYSP6flp3k
AFROJACK in The Lab LA,https://www.youtube.com/watch?v=VPh-jcSJIU0
"DJ BARELY LEGAL in the #SmirnoffHouse, Parklife2017",https://www.youtube.com/watch?v=6YxzSPhOuIk
JORIS VOORN in the #SmirnoffHouse @ Parklife 2017,https://www.youtube.com/watch?v=Yg3eQ0PTlhE
HONEY SOUNDSYSTEM techno set in The Lab SF for Pride Month,https://www.youtube.com/watch?v=gFcOeKw5UGE
LAUREN LO SUNG house set in the #SmirnoffHouse @ Parklife,https://www.youtube.com/watch?v=Rf03NzqQYF8
IngiVision aka Julian Alexander b2b Samuel Deep in The Lab LDN,https://www.youtube.com/watch?v=pwsWbC-lHzw
SAM DIVINE banging house set #smirnoffhouse @ Parklife 2017,https://www.youtube.com/watch?v=sCzjzXYHDpY
THE JUAN MACLEAN house set in The Lab NYC,https://www.youtube.com/watch?v=WWqE3KjbsY0&t=4s
TECHNO: Julia Govor - Morse Code [Rythhm Cult],https://www.youtube.com/watch?v=C7n6Gc1EkAQ
Tech-House: SOLARDO - Mental Atmosphere [Solä],https://www.youtube.com/watch?v=R79ciRsVJqs
RICOSHËI house set in The Lab NYC,https://www.youtube.com/watch?v=Wu1dZSB2Bnc
JESSE ROSE b2b HARVARD BASS b2b BRILLSTEIN in The Lab LA (Play It Down takeover),https://www.youtube.com/watch?v=cMl5BIMLG_4
IVAN SMAGGHE in The Lab LDN (Farr Festival takeover),https://www.youtube.com/watch?v=45FVC06e_gg
WAAJEED in The Lab Detroit during Movement Festival,https://www.youtube.com/watch?v=b-0oWypT680
RED RACK'EM house & techno journey at W Amsterdam,https://www.youtube.com/watch?v=Qrj0I1EpiIk
DELANO SMITH in The Lab Detroit during Movement Festival,https://www.youtube.com/watch?v=KUvZ1_8GVXo
"ELEKFANTZ at Mixmag Live @ Audio Club, São Paulo",https://www.youtube.com/watch?v=Qmipa7wBnzA
TECH-HOUSE: wAFF - Karimba [Desolat],https://www.youtube.com/watch?v=GPsA9FiutDQ
ANDREA OLIVA in The Lab LDN,https://www.youtube.com/watch?v=wkgsqGKj6sQ
NIGHTWAVE mutant club &  techno set in The Lab Glasgow,https://www.youtube.com/watch?v=-hcJ8gVKWYU
TECHNO: Obscure Shape & SHDW -Himmel Und Erde [Rekids],https://www.youtube.com/watch?v=87kjM7-XTl0
DNB: Sustance ft Illaman - Signals [Dispatch],https://www.youtube.com/watch?v=_xGzT4xcoRY
TECHNO: DJ Deep - Stressin (Ben Sims Remix) [Deeply Rooted],https://www.youtube.com/watch?v=9C1dfgnI-Ew
DNB: SCAR - Make Em Know [Metalheadz],https://www.youtube.com/watch?v=okH3sQp8B5s
TECHNO: Premiesku - Point Phase [20/20 Vision],https://www.youtube.com/watch?v=Q6pGX2ul5Ag
GOLDIE and ULTERIOR MOTIVE d'n'b sets in The Lab LDN,https://www.youtube.com/watch?v=dXxDphoxf4g
TECHNO: Johnny Trika - Fast Life [ONESELF],https://www.youtube.com/watch?v=z7RlRJD5aW0
BENNY BENASSI in The Lab NYC,https://www.youtube.com/watch?v=TLDF9bHlNx0
CRISTI CONS & VLAD CAIA aka SIT in The Lab LDN: Neversea Takeover,https://www.youtube.com/watch?v=aRvjhQj-HMk
TECHNO: Russell - Randex [Cazeria Cazador],https://www.youtube.com/watch?v=-74c2Ki76h4
TECHNO: Pablo Bolivar - Otherwise [MoodMusic],https://www.youtube.com/watch?v=2o_NV8lOd_w
HOUSE: Lee Curtiss & Jungkey - Rapid Fire (Matt Tolfrey EC1 Mix) [Leftroom],https://www.youtube.com/watch?v=gmeIikYH9VU
TECH-HOUSE: Matthias Tanzmann - Laika (Josh Wink) [Moon Harbour],https://www.youtube.com/watch?v=97yiWcJh8I8
JOE GODDARD (Hot Chip) in The Lab LA,https://www.youtube.com/watch?v=teDttCDhl7s
D'N'B: Ulterior Motive - Step Change [Metalheadz],https://www.youtube.com/watch?v=O2dlvAFsO1s
SATOSHI TOMIIE (Live) in The Lab NYC,https://www.youtube.com/watch?v=8TdEwccavPs
WILKINSON in The Lab LDN 2.0,https://www.youtube.com/watch?v=3WLQBCR66Y8
D'N'B: Nymfo & Phase–Bristol Bombay [Dispatch],https://www.youtube.com/watch?v=K5Q-wC5tp3w
HOUSE: Acid Lane - Never Ending Moments (Lauren Lane Dub Mix) [Warung],https://www.youtube.com/watch?v=qbXmECAiA98
TECH-HOUSE: Sabo - Young Wisdom (Blond:ish remix) [Sol Selectas],https://www.youtube.com/watch?v=Mrx0EDEmJco
TECH-HOUSE: Andrea Oliva - Soho Nights [Hot Creations],https://www.youtube.com/watch?v=1CYO7xQmu-Q
BASS: BIRTHRIGHTS - Everyone Together [One Two Many Records],https://www.youtube.com/watch?v=oniSGRbba6Y
EDDIE C's disco acid house set in The Lab LA,https://www.youtube.com/watch?v=YVIs25WzLoA
DENNIS FERRER & NASSER BAKER in The Lab NYC [Objektivity Showcase],https://www.youtube.com/watch?v=KWkq9gnd7xE
BASS: Future Wildstyle - Once Again [Bass=Win],https://www.youtube.com/watch?v=oHEiAmuyvsE
SUPERPOZE's melodic live set in The Lab LA,https://www.youtube.com/watch?v=P2TTTusAVFo
"HECTOR ROMERO, BENNY SOTO, MIKE NERVOUS, LUKA TACON in The Lab NYC [Nervous Records Showcase]",https://www.youtube.com/watch?v=Wr-jAUrHj08
TYGAPAW // Meet the Smirnoff Sound Collective - Episode 10,https://www.youtube.com/watch?v=CojTjCS0zG4
HOUSE: Marc Cotterell - What You Say [D-Vine Sounds],https://www.youtube.com/watch?v=XRLQtR8zcTA
ELECTRO: Amtrac -  Some of Them (feat. MELI),https://www.youtube.com/watch?v=rG9S-iYlQ-k
DNB: Equador - Symmetry (Whiney Remix) [Pegdoll Records],https://www.youtube.com/watch?v=wEKI-beKgvE
HOUSE: Marcel Lune - Cash Money Theme [Local Talk],https://www.youtube.com/watch?v=ggWUXxmASzQ
DJ Spinall afrobeats in The Lab NYC,https://www.youtube.com/watch?v=7VaZJMn6A_Q
MAU5TRAP w/ FEED ME and BLACKGUMMY B2B NO MANA in The Lab LA,https://www.youtube.com/watch?v=BQ9NFV-Xboo
Nightslugs label showcase with BOK BOK in The Lab LDN,https://www.youtube.com/watch?v=0_l8iFzzWio
SWEAT IT OUT Label Takeover - Yolanda Be Cool & Go Freek @ The Lab SYD,https://www.youtube.com/watch?v=8Uoi1BUJq7k
HOUSE: Dee Montero - Halcyon [Diynamic],https://www.youtube.com/watch?v=Bm0s0rga5yA
MICHAEL BRUN // Meet the Smirnoff Sound Collective - Episode 9,https://www.youtube.com/watch?v=Ak5SXTaN3_M
HOUSE: Cinthie - Back To Garage [Beste Modus],https://www.youtube.com/watch?v=6f3zOhFPjak
TECHNO: Mahony - Clear Cut (Livio & Roby Remix) [VL Recordings],https://www.youtube.com/watch?v=xh-JBi2lFNY
CHARLOTTE DE WITTE & LEDISKO in The Lab NYC [Turbo Recordings Showcase ],https://www.youtube.com/watch?v=5-SOxDlj_c8
SCUBA b2b OR:LA in the Hotflush takeover in The Lab LDN,https://www.youtube.com/watch?v=XDLX3_AX6jU
OFFICIAL VIDEO: Black Loops  - Blomst [Pets Recordings],https://www.youtube.com/watch?v=BsMorXCbTbE
ED BANGER RECORDS w/ BUSY P in The Lab LA,https://www.youtube.com/watch?v=Bkp94P0CPbM
RUDIMENTAL Wild Life DJ set in The Lab LDN,https://www.youtube.com/watch?v=U_yl94QkOeE
HOUSE: Oli Furness - Mandingo [Music Is Love],https://www.youtube.com/watch?v=__-6sP16114
TECHNO: Shonky - Serpent à Sonnette [Apollonia Music],https://www.youtube.com/watch?v=FVyEs071NdM
D'N'B: Dawn Wall - Twin Falls [Integral Records],https://www.youtube.com/watch?v=ofziWQYGYjg
L.I.E.S. Records Showcase in The Lab NYC,https://www.youtube.com/watch?v=TKtrkH2v4JU
ENZO SIRAGUSA  in The Lab LDN [FUSE LONDON],https://www.youtube.com/watch?v=FHXXzfT-LDU
DJ YODA in The Smirnoff Arctic Disco,https://www.youtube.com/watch?v=pcnUNgCtSOk
HOUSE: Hammer - Manaka [LOFT],https://www.youtube.com/watch?v=PtgyIL7hET4
GORGON CITY present Kingdom in The Smirnoff Arctic Disco,https://www.youtube.com/watch?v=wWp7Z5dpQVs
OFFICIAL VIDEO: Datacode - Wraithmachine (Mach Wachein Rework) [MethLab],https://www.youtube.com/watch?v=LN_DcIE8EPo
TECHNO: Dana Ruh - A AG Again [Just Jack],https://www.youtube.com/watch?v=Idz-AY9TAWM
SUARA Showcase with COYU & BASTIAN BUX in The Lab NYC,https://www.youtube.com/watch?v=ct55-bGT3hM
REX THE DOG (live) & DEMIAN in The Lab LDN [Kompakt],https://www.youtube.com/watch?v=o6jYZ5Aw4eQ
KERRI CHANDLER at Mixmag Live 2017,https://www.youtube.com/watch?v=8x7n6KDfseI
D'N'B: Need For Mirrors - Compost [Zoltar],https://www.youtube.com/watch?v=15-puRct2TM
HOUSE: Tube & Berger - International Corporate Motherfuckers [Kittball / Embassy One],https://www.youtube.com/watch?v=Dx9g5j4Oqq8
BREAKBEAT: Keumel - Les Marcheuses [LumièresLaNuit],https://www.youtube.com/watch?v=4GOI_frxpfc
MIKE SERVITO techno set in The Lab NYC,https://www.youtube.com/watch?v=xUVPLMl5_AE
ADAM SHELTON b2b SUBB-AN in The Lab LDN,https://www.youtube.com/watch?v=d-VuOQSjtS4
THOMAS JACK in The Lab LA for a PHX Lights Fest takeover,https://www.youtube.com/watch?v=2ux28mr03eg
D'N'B: DJ Marky  -  Silly (DJ Marky VIP) [Innerground],https://www.youtube.com/watch?v=bn4C5iIHV6A
TECHNO: H.O.S.H. - Nostalgia [Diynamic],https://www.youtube.com/watch?v=JUtG0l0L2W8
PEGGY GOU in The Lab Miami for Miami Music Week,https://www.youtube.com/watch?v=DUaBxOLwOPY
OFFICIAL VIDEO: Martin Buttrich & The Martinez Brothers - 9 Pound Hammer (Rhythm Assault),https://www.youtube.com/watch?v=QSYxojTHVMM
THE MARTINEZ BROTHERS in The Lab for Miami Music Week,https://www.youtube.com/watch?v=ESnYMu8KFAE
BLACK COFFEE in The Lab Miami for Miami Music Week,https://www.youtube.com/watch?v=hEfQ3ERwVH8
D'N'B: Digital - Sun Bites (ft. Villem) [Metalheadz],https://www.youtube.com/watch?v=vA0hVtzlqe4
M.A.N.D.Y. in The Lab NYC,https://www.youtube.com/watch?v=PCiFJIC8Jxs
Move D house & disco vinyl set in The Lab LDN,https://www.youtube.com/watch?v=Tr2Y_751pu4
TERRY HUNTER righteous house set in The Lab LDN,https://www.youtube.com/watch?v=VMuFgLSH2JQ
"PBR STREETGANG in The Lab, Les Arcs",https://www.youtube.com/watch?v=8aWd8pbGgtk
ELECTRONICA: Acid Pauli - Ayam [Ouïe],https://www.youtube.com/watch?v=nERxNf9yD_g
HONEY DIJON in The Lab Austin,https://www.youtube.com/watch?v=0_TaqbjMymc
TECHNO: Carlo Lio vs DJ Pierre - Destroy This Track [SCI+TEC],https://www.youtube.com/watch?v=pXQ5z8-tBpg
D'N'B: Overlook - Into The Night [UVB-76],https://www.youtube.com/watch?v=bBqDgh9OGC0
TECHNO: Mihai Popoviciu - I Should [Poker Flat],https://www.youtube.com/watch?v=ML5dktLU9_8
THROWING SHADE in The Lab LDN,https://www.youtube.com/watch?v=g-XPFTu1UQM
THE HACKER electro session at The Lab SYD,https://www.youtube.com/watch?v=YjAw7w8L_lM
SKREAM set at CRSSD Spring 2017,https://www.youtube.com/watch?v=Sv6Sm1x9CZE
HORSE MEAT DISCO set at CRSSD Spring 2017,https://www.youtube.com/watch?v=yWF-yjIl_Hg
Introducing SEAN CLAUDE: DJ Quest finalist,https://www.youtube.com/watch?v=QdWvJ80cC6s
Introducing WEEDOT: DJ Quest finalist.,https://www.youtube.com/watch?v=agWQL0miUz4
Introducing WONDERMAN: DJ Quest finalist,https://www.youtube.com/watch?v=s-sOe9vFnpM
RICHY AHMED bouncing tech-house set @ elrow Singerland,https://www.youtube.com/watch?v=WooKPx0qNWI
MOON BOOTS at CRSSD Spring 2017,https://www.youtube.com/watch?v=vE78RwzEt4k
DJ ASSAM B2B LIEM Blissful house set in The Lab LDN,https://www.youtube.com/watch?v=Rdv22mXEGfM
D'N'B: Glitch City - Funk Flex [Get Hype],https://www.youtube.com/watch?v=ui8IA2tm974
NIÑA DIOZ // Meet the Smirnoff Sound Collective - Episode 8,https://www.youtube.com/watch?v=qhg1vl7zQzQ
TECHNO: Gaist - Mind [Elevate],https://www.youtube.com/watch?v=LRU22dthMQE
Okmalumkoolkat - Straight To The Top [Affine Records],https://www.youtube.com/watch?v=v4chFKgTHsQ
THE BLACK MADONNA celebrating International Women's Day in The Lab NYC,https://www.youtube.com/watch?v=_MLkTWU8bjw
KURUPT FM meet David 'Ram Jam' Rodigan,https://www.youtube.com/watch?v=TKrTzscMGI8
DISCO: In Flagranti - TV Fashion Show [Codek Records],https://www.youtube.com/watch?v=rb0J_BexjjY
CLAUDE VONSTROKE BIRDHOUSE set at CRSSD Spring 2017,https://www.youtube.com/watch?v=GAIaRLOmYGA
DOWNTEMPO: Sebastian Vivian - Cascade [Color Station],https://www.youtube.com/watch?v=CuhWyAVY_dg
SXM Festival : THUGFUCKER / CHAIM / VANJEE / NADAV VEE B2B in The Lab NYC,https://www.youtube.com/watch?v=xgREas8_y1c
ANDRÉS funk & soul set in The Lab LDN,https://www.youtube.com/watch?v=qhqVFAcitBs
MAT ZO & THE M MACHINE (Mad Zoo Takeover) in The Lab LA,https://www.youtube.com/watch?v=TQTr3Spj2hM
KISSEY // Meet the Smirnoff Sound Collective - Episode 6,https://www.youtube.com/watch?v=Y3kx_qbxNcA
TECH-HOUSE: Elderbrook - First Time (Riva Starr remix) [Mine Recordings],https://www.youtube.com/watch?v=aXiY-OeoVtE
"ADAM BEYER live from PRINTWORKS, London 2017",https://www.youtube.com/watch?v=6ag9s7vfy_c
VICTOR CALDERONE & AVISION techno set in The Lab NYC,https://www.youtube.com/watch?v=jxrK4AbUMIc
JOSH WINK & KING BRITT's Ovum reunion in The Lab Philly at CODA,https://www.youtube.com/watch?v=M_qGjcwlzZ8
DISCO: The Martinez Brothers & Dan Ghenacia - Disco Jam 2 [White Label],https://www.youtube.com/watch?v=ACg-Y_TGC1A
HOUSE: Robert Dietz - Okasio [TBT],https://www.youtube.com/watch?v=T3iM40LA2I8
D'N'B: Killbox - Hype Cycle [Ram Records],https://www.youtube.com/watch?v=vq9qriJTQ0g
CAKES DA KILLA // Meet the Smirnoff Sound Collective - Episode 5,https://www.youtube.com/watch?v=wM0v2YlJvf4
TECH-HOUSE: Warboy - Unkindness of Ravens [What Came First],https://www.youtube.com/watch?v=PoiYsdIGa6U
OFFICIAL VIDEO: Panthera Krause - STONITH [Riotvan],https://www.youtube.com/watch?v=FwmHF26-_qM
D'N'B: M-zine & Scepticz - Last Time [Dispatch Recordings],https://www.youtube.com/watch?v=2a6mbcT9kwA
TECHNO: Nicole Moudaber - Empty Space [Intec Digital],https://www.youtube.com/watch?v=fvcREqiqXAY
OLIVER HELDENS in The Lab LA,https://www.youtube.com/watch?v=ztKH8LccFQw
DĀM-FUNK funk & disco vinyl set in The Lab NYC,https://www.youtube.com/watch?v=vUgfqodmkWY
SUB FOCUS d'n'b set in The Lab LDN,https://www.youtube.com/watch?v=S_ybm65bkco
POOLCLVB future house in The Lab SYD,https://www.youtube.com/watch?v=Wr7R27eZ5z4
AMTRAC // Meet the Smirnoff Sound Collective - Episode 4,https://www.youtube.com/watch?v=2lVxtDISabk
BONOBO @ Mixmag Live 2017 (DJ set),https://www.youtube.com/watch?v=ERLy4Dam1pU
TECHNO: Reset Robot - Lolly Pop (4am mix) [Whistleblower],https://www.youtube.com/watch?v=r3-Ltdak9Ow
TECHNO: Alland Byallo - End Of Days - Feat. Mz Sunday Luv [22 Digit],https://www.youtube.com/watch?v=Iq6ecP5aQwM
NOMI RUIZ // Meet the Smirnoff Sound Collective - Episode 3,https://www.youtube.com/watch?v=hPJ84rm4qLU
LIVE PERFORMANCE: Marc Romboy & Miki’s Takeover! Ensemble - Voyage de la planéte,https://www.youtube.com/watch?v=zr_Z_g2IdrE
J.PHLIP and DINK! breaks and tech set in The Lab LA,https://www.youtube.com/watch?v=i3e_zDOEaGU
ARMIN VAN BUUREN in The Lab NYC,https://www.youtube.com/watch?v=W69arODniwI
HEARTLESS CREW in The Lab LDN for the Snowbombing Takeover,https://www.youtube.com/watch?v=5Kh5UMoI_3o
D'N'B: SCAR - Who Can Draw [Dispatch],https://www.youtube.com/watch?v=vonUxSWPIYw
TECH-HOUSE: Archie Hamilton - Driven to Distraction [FUSE],https://www.youtube.com/watch?v=nLcfIMLEbDo
CRY BABY // Meet the Smirnoff Sound Collective - Episode 2,https://www.youtube.com/watch?v=X5gZhlEYuY8
DJ SNEAK house set in The Lab LA,https://www.youtube.com/watch?v=f8Gl52KNjDY
ADELINE bumpin' house/techno set in The Lab NYC,https://www.youtube.com/watch?v=xzWEj4nGe-E
BABA STILTZ house set in The Lab LDN,https://www.youtube.com/watch?v=4ld7qWND3bM
HOUSE: Max Chapman & George Smeddles - Zulu [Toolroom],https://www.youtube.com/watch?v=4mWJx5eBcsU
MULTI CULTI SOUNDSYSTEM in The Lab SYD,https://www.youtube.com/watch?v=mCKc2D211zo
Dismantle - Huntsman [GutterFunk],https://www.youtube.com/watch?v=TuDMAHVpSFU
OFFICIAL VIDEO: Les Acolytes Anonymes With Ark [Welcome To Masomenos ],https://www.youtube.com/watch?v=78qEp-ojrCQ
SHIGETO // Meet the Smirnoff Sound Collective - Episode 1,https://www.youtube.com/watch?v=8ZPXJp87Wuo
TECH-HOUSE: Franz Costa - Somebody [Deeperfect],https://www.youtube.com/watch?v=Bk-icS2kiJs
KINGDOM and JUBILEE club music sets in The Lab LA,https://www.youtube.com/watch?v=DReSptehJgA
CATZ 'N DOGZ in The Lab NYC,https://www.youtube.com/watch?v=qUUYWIsfY90
D'N'B: Mr Joseph - Inner Haze [Liquid V],https://www.youtube.com/watch?v=X0M3d83KblE
&ME stirring house in The Lab SYD,https://www.youtube.com/watch?v=MkujtAICQLw
ALAN FITZPATRICK b2b SKREAM in The Lab LDN 2.0,https://www.youtube.com/watch?v=Pe0uSuUSibc
D'N'B: Simplification and Translate - Future Mission Ft. MC Astro [Chronic],https://www.youtube.com/watch?v=d0bvkKS4bjA
TECHNO: UNER - Spirits [Solar Distance],https://www.youtube.com/watch?v=4Yq-4_e-_eE
HARVARD BASS & SHADED in The Lab,https://www.youtube.com/watch?v=kMXPZt3YhQY
MALL GRAB & KGW in The Lab LDN,https://www.youtube.com/watch?v=MvEg0cA4Stc
HOUSE: Steve Lawler - People Having Sex [Roush],https://www.youtube.com/watch?v=JyK5D-7_a1o
MOBY - Porcelain (Luca Agnelli remix) [Drumcode],https://www.youtube.com/watch?v=hO2Oy5MjWew
Reggie Yates DJing with golf stars at Abu Dhabi HSBC Championship,https://www.youtube.com/watch?v=hAbVLl-yiYo
DEATH ON THE BALCONY deep grooves in The Lab NYC,https://www.youtube.com/watch?v=pMnio-3tzfU
HOUSE: Marcel Vogel - I Got Jesus  (Karizma Stomp dub) [Lumberjacks In Hell],https://www.youtube.com/watch?v=ZUFwMK2D8NY
LANCELOT goes deep in The Lab SYD,https://www.youtube.com/watch?v=D4biQAXpGOc
TECH-HOUSE: Hector - El Patronicus [VL Recordings],https://www.youtube.com/watch?v=GT99ObtOCyY
MARCO BAILEY techno set in The Lab LA,https://www.youtube.com/watch?v=4In7YcCRNk0
FUTURE R'N'B: Put In The Dark Ft. Abbie Piper - Ted Jasper [Fat!],https://www.youtube.com/watch?v=FaLW3an9jzA
RINSED eclectic techno & house set in The Lab NYC,https://www.youtube.com/watch?v=Lg86x3ByPYI
PIRUPA tech house set in The Lab LA,https://www.youtube.com/watch?v=ReWjnclXM24
ELECTRONICA: Akufen - Make Bagels Not War [Karat],https://www.youtube.com/watch?v=tufdtUSefeU
The Black Madonna @ Mixmag Live,https://www.youtube.com/watch?v=NJlz0KDidqY
CEDRIC GERVAIS tech house set in The Lab LA,https://www.youtube.com/watch?v=NpupmtzoC6E
BLOND:ISH lush house in The Lab NYC,https://www.youtube.com/watch?v=r2ab0CgOQGw
KOSME techno set in The Lab LDN,https://www.youtube.com/watch?v=nxzhThlFlCw
YOUNG FRANCO house vibes at The Lab SYD,https://www.youtube.com/watch?v=Mn7TTb7TMi8
MK and AMTRAC sunset desert sets in The Lab at Rancho V in Joshua Tree,https://www.youtube.com/watch?v=HHgGZU5LWIw
JUNGLE: Serial Killaz - Prophecy [Streetlife],https://www.youtube.com/watch?v=5hBGZLFK83M
SANGO low-slung beats in The Lab NYC,https://www.youtube.com/watch?v=JpIaAHogrUQ
SHIBA SAN ghetto house vibes in The Lab SYD,https://www.youtube.com/watch?v=wV_1zK2n5v0
THROWING SNOW set in The Lab LDN,https://www.youtube.com/watch?v=fSro-UfvQZM
TECHNO: Olivier Giacomotto - Afreaka [Noir Music],https://www.youtube.com/watch?v=At_-6FP-Aww
TECHNO: Upercent & AFFKT - Voler Volar [This & That],https://www.youtube.com/watch?v=3HVDOjmxKv0
"Davide Squillace, Martin Buttrich and Timo Maas in The Lab LDN",https://www.youtube.com/watch?v=WlkGrqkZ6uo
AUTOGRAF (DJ Set) Smirnoff Sound Collective @ National Sawdust,https://www.youtube.com/watch?v=EkefVbZiumE
CRY BABY's techno set for Smirnoff Sound Collective @ National Sawdust,https://www.youtube.com/watch?v=OFZUHFaFMY8
KEVIN SAUNDERSON B2B THE SAUNDERSON BROS Smirnoff Sound Collective @ National Sawdust,https://www.youtube.com/watch?v=Jd8rvtPJEMQ
GINA TURNER Smirnoff Sound Collective @ National Sawdust,https://www.youtube.com/watch?v=TfGM3IshnEk
Introducing: Street Player,https://www.youtube.com/watch?v=4GlINrOP464
RICHIE HAWTIN Mixmag Live @ Output NYC,https://www.youtube.com/watch?v=C5PSxe6iCnI
LOUIE VEGA Mixmag Live @ Output NYC,https://www.youtube.com/watch?v=ss0aadTtAhQ
JULIA GOVOR Mixmag Live @ Output NYC,https://www.youtube.com/watch?v=1zvMMAg9hY4
MATADOR Mixmag Live @ Output NYC,https://www.youtube.com/watch?v=_EjG4TwBYTQ
TECHNO: Dzar - SPHR [Asymmetry Symptom],https://www.youtube.com/watch?v=OL1IlcWhfgo
HOUSE: iO (Mulen) - ypt58 [Apollonia Music],https://www.youtube.com/watch?v=t_ST_qBig_0
MIKE SHANNON dub house and techno set in The Lab LDN,https://www.youtube.com/watch?v=zzqrudcIK3s
TECHNO: David Morales (Head High remix) - Don't Go [Rekids],https://www.youtube.com/watch?v=S9dbR1vWRjI
FREE DOWNLOAD: Kimyan Law (ft MOTSA) - Citadelle [Blu Mar Ten],https://www.youtube.com/watch?v=WEhOoJW2nvA
DNB: Homemade Weapons - Hawkeye [Samurai Music],https://www.youtube.com/watch?v=DyhJe2FD2k0
THE BPM FESTIVAL: Dancing In Paradise (Official Trailer),https://www.youtube.com/watch?v=o7YJmrxAArA
TECH-HOUSE: Seb Zito - Return Of The Foot [Vatos Locos],https://www.youtube.com/watch?v=eUhomWoPVQ0
TECHNO: Pig&Dan - Devotion [Drumcode],https://www.youtube.com/watch?v=zE0xB6IzEsI
HOUSE: Paolo Rocco - True Lies [Rutilance],https://www.youtube.com/watch?v=BIbzX_zR43Q
THE RANGE electronica set in The Lab NYC,https://www.youtube.com/watch?v=h_BHr-abJ5I
andhim superhouse set in The Lab NYC,https://www.youtube.com/watch?v=wWzMSU1miQg
KIM ANN FOXMAN house and acid set in The Lab LDN,https://www.youtube.com/watch?v=NNJbhI69Z1o
TECHNO: Popof - One Two [Form Music],https://www.youtube.com/watch?v=SgvOsB2XJqQ
FRANCESCA LOMBARDO tech house set in The Lab LA,https://www.youtube.com/watch?v=OOuY6Hfk1b8
INDIAN SUMMER sleazy house in The Lab SYD,https://www.youtube.com/watch?v=EetRBg0UDII
DNB: OneMind - Skin Dem [Metalheadz],https://www.youtube.com/watch?v=ohQus1WEuOY
DOWNTEMPO: September - The 25th Hr [Color Station],https://www.youtube.com/watch?v=mICtsy4bD34
FRICTION in The Lab #SmirnoffHouse at EDC Orlando,https://www.youtube.com/watch?v=XWPiSF5CjOk
